maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84,m_85,m_86,m_87,m_88,m_89,m_90,m_91,m_92,m_93,m_94,m_95,m_96
24.916666666666668,0.033339605855028154,0.0327673684709715,0.031029865968046133,0.03456230961721385,0.0346733796723353,0.03478448966280023,0.03489564858622063,0.03500684865256187,0.03511809889441131,0.035229391491679474,0.03534073551434225,0.03545212310996271,0.03556356338832467,0.03537504506207112,0.03518575227488707,0.03499749597450763,0.03480936967717296,0.034620469404545995,0.03443260235527412,0.0342448639339501,0.034056352024060654,0.03386887011475537,0.033681515478917845,0.03349338784220479,0.03330628702325855,0.03330447676031567,0.03330267381970908,0.03330086953678579,0.03329906825246565,0.033297274278925704,0.03329547899462981,0.03329368671896238,0.033291901742465324,0.03329011548686611,0.033288332249938435,0.033286556300520465,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445,0.0332847791037445
25,0.03334581346896681,0.03277454267111635,0.031039954558030214,0.03456656695191618,0.034677572625191555,0.03478861909331665,0.03489971566341721,0.03501085424246009,0.035122044174749956,0.03523327733512649,0.03534456310749756,0.035455893332273725,0.03556727743539678,0.03537902623348632,0.035190002679260646,0.03500201513878198,0.034814158409302465,0.03462552980909228,0.03443793393189787,0.034250467475148705,0.034062229630465124,0.03387502125931152,0.03368794093900562,0.03350008971464247,0.03331326475482954,0.03331139484027279,0.03330953235390943,0.03330766834475729,0.033305807296778234,0.03330395366554928,0.03330209854266686,0.03330024639082563,0.033298401644238584,0.03329655543722443,0.03329471221113689,0.033292876378756775,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472,0.03329103911726472
25.083333333333332,0.03335193641010736,0.032781631217002394,0.031049955001575924,0.03457074042451791,0.034681680415457716,0.03479266205371245,0.03490369495200918,0.035014770718223565,0.03512589900444851,0.03523707138437637,0.035348297551901275,0.035459569044223205,0.03557089559947846,0.03538291175214581,0.035194157655486835,0.0350064390917495,0.03481885214029701,0.0346304954169776,0.034443170908689424,0.03425597660670143,0.03406801301164242,0.03388107835553633,0.03369427252104229,0.0335066978734746,0.033320148929841364,0.03331822013472152,0.03331629887241849,0.033314375909321736,0.03331245587058618,0.03331054335333494,0.033308629166006964,0.03330671791275419,0.03330481416960129,0.033302908787177676,0.03330100634856015,0.033299111408606974,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814,0.033297214860276814
25.166666666666668,0.03335797576823141,0.03278863517852826,0.031059868298478843,0.03457483118113047,0.03468570421108064,0.03479661973379522,0.034907587663737916,0.03501859931355056,0.035129664639233615,0.035240774917207895,0.035351940147455574,0.035463151567858064,0.035574419224831955,0.03538670295011648,0.03519821852338101,0.0350107691410364,0.03482345216559812,0.03463536751140461,0.034448314556675186,0.034261392587463524,0.03407370341422444,0.03388704263790365,0.03370051144735098,0.03351321352882164,0.0333269407462784,0.03332495383201084,0.03332297455396138,0.03332099339954708,0.033319015133290275,0.0333170444920281,0.033315072004706625,0.03331310241510477,0.03331114043922234,0.03330917664767363,0.03330721576342288,0.03330526248156662,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365,0.033303307414522365
25.25,0.033363932617414216,0.032795555610287686,0.031069695434638778,0.03457884035113379,0.03468964516295214,0.034800493305993774,0.034911394992640954,0.0350223412441133,0.03513334231648324,0.03524438919272854,0.03535549217506739,0.03546664220590823,0.035577849636079684,0.03539040114002101,0.03520218658351282,0.03501500657522105,0.03482795976179687,0.03464014735692533,0.034453366128432306,0.03426671665804393,0.0340793020668011,0.0338929153230485,0.03370665892261959,0.03351963787337664,0.03333364138490391,0.033331597103404276,0.03332956056031389,0.03332752196768829,0.033325486227613554,0.03332345821483251,0.03332142818241657,0.033319401011964844,0.03331738155763908,0.03331536011366509,0.03331334154108356,0.03331133067341119,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535,0.033309317846160535
25.333333333333332,0.03336980801628875,0.0328023935518269,0.03107943738229202,0.034582769047457385,0.03469350440519503,0.03480428392564949,0.034915118115351085,0.03502599770786019,0.03513693325553402,0.03524791545168604,0.03535895489696772,0.03547004224210992,0.03558118813853328,0.0353940076153636,0.035206063117527275,0.035019152664151676,0.0348323761869509,0.03464483619975667,0.03445832685839956,0.03427195004111083,0.0340848101802218,0.03389869761006681,0.03371271613419902,0.03352597208269725,0.033340252009550264,0.033338151103366354,0.03333605803658646,0.033333962749468204,0.03333187027988149,0.03332978563868827,0.03332769880665909,0.033325614801427594,0.03332353861352799,0.03332146026437921,0.03331938475130913,0.03331731704446028,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052,0.03331524720603052
25.416666666666668,0.033375603008303,0.03280915002789597,0.031089095100237385,0.03458661836685706,0.03469728305544395,0.034807992731303194,0.034918758191387456,0.035029569885313805,0.035140438657982775,0.035251354916777,0.03536232955702223,0.035473352941522984,0.035584436018515575,0.03539752365084947,0.035209849388462056,0.03502320865926012,0.03483670268089378,0.034649435268084616,0.0344631979631802,0.034277093941692316,0.0340902289478926,0.033904390680807195,0.033718684252390885,0.03353221731549327,0.03334677376740003,0.03334461696984525,0.0333424681115031,0.033340316864355124,0.033338168400296464,0.033336027864543816,0.03333388496909606,0.033331744865859214,0.03332961267997114,0.03332747816358106,0.033325346448537685,0.033323222639837224,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822,0.03332109652990822
25.5,0.0333813186219758,0.03281582604869615,0.03109866953406093,0.034590389390183995,0.034700982215121634,0.03481162084497513,0.03492231636344001,0.035033058939860195,0.03514385970798295,0.0352547087929469,0.035365617381039494,0.035476575550841716,0.03558759454367788,0.035400950502698425,0.0352135466410568,0.03502717579386916,0.03484094046553832,0.03465394577236669,0.03446798064183887,0.03428214954747011,0.034095559546067244,0.03390999570016073,0.03372456443073335,0.03353837471390664,0.03335320778926576,0.03335099582454615,0.03334879189767492,0.03334658541583391,0.033344381683206636,0.033342185977623284,0.033339987745795385,0.033337792272160716,0.03333560481471509,0.033333414859831434,0.03333122767213381,0.03332904848972196,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185,0.033326866838757185
25.583333333333332,0.03338695587114393,0.03282242261012169,0.031108161616352437,0.03459408318265078,0.034704602969708676,0.03481516937244078,0.03492579375765126,0.035036466018034895,0.03514719757253437,0.035257978267685175,0.035368819577068944,0.03547971129870087,0.035590664963308205,0.03540428940895035,0.035217156102057556,0.035031055283492485,0.03484509074517517,0.034658368905625014,0.034472676076193975,0.0342871180290687,0.03410080313413277,0.03391551381634139,0.033730357806279754,0.03354444540378787,0.03335955518986111,0.03335728877320343,0.033355030491868165,0.03335276949167154,0.033350511207370426,0.03334826104768762,0.033346008197489674,0.03334375807202705,0.03334151606042823,0.0333392713867402,0.03333702944663974,0.033334795609601287,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615,0.03333255913897615
25.666666666666668,0.03339251575520663,0.03282894069399833,0.031117572266922355,0.03459770079409119,0.03470814638900821,0.03481863940350105,0.03492919148389073,0.035039792249802915,0.035150453401768145,0.03526116451131567,0.035371937335696435,0.03548276139597362,0.03559364850863722,0.03540754158976789,0.03522067898051451,0.03503484832613046,0.03484915470676464,0.03466270584373721,0.03447728543110329,0.034292000540336876,0.03410596085488815,0.03392094616116381,0.03373606549987174,0.03355043049496609,0.033365817068068626,0.03336349690584428,0.03336118497526708,0.03335887016417849,0.03335655803621451,0.03335425412929194,0.03335194736983138,0.033349643302197585,0.033347347444949715,0.03334504876321498,0.03334275278202181,0.03334046500051158,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131,0.03333817442264131
25.75,0.03339799925936471,0.03283538126831398,0.031126902393009193,0.034601243259214653,0.03471161352740593,0.03482203201224521,0.034932510636023206,0.035043038748831634,0.035153628329225306,0.03526426867727861,0.035374971830332225,0.03548572703606534,0.035596546393134476,0.03541070824773063,0.03522411646807466,0.035038556102559903,0.03485313352022312,0.034666957745718374,0.03448180985474414,0.034296798218626856,0.03411103383482028,0.03392629385031376,0.03374168861640725,0.03355633108151368,0.03337199450720041,0.033369621297049346,0.03336725641373173,0.033364888490463596,0.03336252321808786,0.03336016626203642,0.03335780629364127,0.033355448984704994,0.03335309998153502,0.03335074799370408,0.033348398673910706,0.03334605764927834,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136,0.033343713667742136
25.833333333333332,0.03340340735485503,0.03284174528744899,0.031136152889487345,0.03460471159785672,0.03471500542412431,0.03482534825731154,0.03493575229217405,0.03504620661276103,0.03515672347213061,0.03526729190241085,0.03537792421749453,0.03548860939520204,0.03559935981280238,0.0354137905681251,0.035227469739267825,0.03504217977661628,0.034857028338703744,0.03467112575399933,0.0344862504788892,0.03430151218506494,0.03411602318437135,0.033931557983614136,0.033747228245104344,0.033562148242006096,0.033378088575255704,0.033375663006206535,0.03337324585805046,0.03337082551268589,0.03336840778651018,0.03336599847081345,0.03336358598515443,0.03336117612711775,0.033358774669097535,0.03335637006843539,0.03335396810384017,0.03335157452875226,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154,0.0333491778384154
25.916666666666668,0.033408740999180564,0.0328480336923993,0.03114532463906894,0.03460810681522419,0.03471832310347356,0.03482858918214227,0.03493891751498812,0.03504929692346681,0.035159739931660994,0.03527023530721762,0.03538079563708685,0.035491409632711024,0.035602089946461524,0.035416789719229014,0.035230739951788825,0.03504572049547372,0.034860840298872375,0.03467521099470017,0.03449060841917562,0.03430614354481887,0.03412092999820393,0.03393673964528632,0.03375268545975785,0.033567883039777646,0.03338410032517314,0.03338162307776216,0.033379154344188144,0.033376682258299706,0.03337421276041641,0.03337175176605012,0.03336928744626033,0.03336682572277794,0.03336437249244373,0.033361915963650235,0.03335946203947704,0.03335701659803725,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299,0.03335456788517299
26,0.033414001136335525,0.03285424741099563,0.031154418512501003,0.034611429902134505,0.03472156757509537,0.03483175581523179,0.03494200735188335,0.03505231074731907,0.03516267879320867,0.03527309999614059,0.03538358721266954,0.035494128891299104,0.03560473795603292,0.03541970685258855,0.03523392824677174,0.03504917938991725,0.03486457052117742,0.0346792145778958,0.034494884775368995,0.034310693387359814,0.03412575535545859,0.03394183990420574,0.03375806131899295,0.03357353652316997,0.03339003079507652,0.033387502541464054,0.03338498289352909,0.03338245974029608,0.03337993914439563,0.033377427143944205,0.033374911664736606,0.03337239875103459,0.033369894422505375,0.03336738664183336,0.03336488143485039,0.03336238480271758,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508,0.03335988474512508
26.083333333333332,0.033419188697027646,0.03286038735811925,0.03116343536876154,0.034614681835253513,0.034724739834203655,0.03483484917037227,0.03494502283530121,0.03505524913543634,0.03516554112663939,0.03527588705782092,0.03538630005172805,0.03549676829732262,0.035607304986813526,0.03542254310329307,0.03523703574906256,0.03505255757461101,0.0348682201101147,0.03468313759788044,0.034499080631624546,0.03431516278671798,0.03413050032000875,0.03394685981415302,0.03376335686651366,0.033579109725778045,0.033395881008517314,0.0333933024126043,0.03339073251311531,0.03338815895743963,0.033385587928925764,0.033383025586698256,0.03338045961448177,0.033377896177473554,0.03337534141656606,0.033372783051937915,0.03337022723057381,0.033367680075079065,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037,0.03336512934220037
