maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84,m_85,m_86,m_87,m_88,m_89,m_90,m_91,m_92,m_93,m_94,m_95,m_96
38.583333333333336,0.03215720624506058,0.031739720568046303,0.03046999162696129,0.033057363050363,0.03314738120848171,0.033237493882602775,0.033327731546660466,0.03341806542572345,0.03350852619678424,0.033599084901026144,0.03368977242202176,0.0337805596139753,0.03387147757059772,0.03373031538163973,0.0335886370862466,0.03344779764276962,0.033307117971621336,0.03316592207530045,0.03302556031334669,0.032885355937320115,0.03274463523474913,0.032604744034816946,0.03246500788513784,0.03232475532416679,0.03218532771773153,0.03217939832483241,0.03217348357376126,0.03216755502799096,0.0321616269059537,0.03215571342201895,0.032149786145745374,0.032143859292514065,0.032137947073649364,0.032132021064787075,0.03212609547826095,0.03212018452235532,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247,0.03211425977877247
38.666666666666664,0.032159288221964344,0.03174249972469334,0.030474889795703897,0.033057966524971505,0.03314785954218258,0.033237847177336466,0.03332795992039772,0.03341816898146166,0.03350850505389813,0.033598939163622,0.033689502210934696,0.033780165034474674,0.03387095874503587,0.03373002085792853,0.0335885679642729,0.033447952864358976,0.03330749755593865,0.03316652711923451,0.03302638975521721,0.03288640979311497,0.03274591459844767,0.03260624784140975,0.032466736147565456,0.03232670913358282,0.03218750600596865,0.03218157390091969,0.03217565644203946,0.03216972517977856,0.032163794339070684,0.03215787814080873,0.03215194814149647,0.032146018563032897,0.032140103623281124,0.03213417488479098,0.03212824656642943,0.03212233288303579,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438,0.03211640540319438
38.75,0.0321613596251058,0.031745266540691874,0.03047977027493598,0.033058562985609274,0.033148330983437724,0.03323819369914438,0.0333281816381652,0.033418265996156826,0.03350847748230357,0.033598787107791406,0.03368922578908129,0.033779764349790575,0.03387043391722244,0.03372971984854711,0.03358849186887847,0.033448100625128596,0.03330786919007589,0.03316712371931563,0.03302721025998778,0.032887454216647516,0.03274718403042676,0.03260774121732557,0.03246845347848781,0.032328651506388084,0.03218967235305992,0.03218373764153504,0.032177817580300916,0.03217188370729196,0.03216595025369062,0.0321600314466588,0.03215409883015363,0.032148166632338215,0.03214224907736041,0.032136317715191653,0.032130386770979236,0.03212447046586231,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618,0.03211854035581618
38.833333333333336,0.03216342053239618,0.03174802109784469,0.030484633157823682,0.033059152504155476,0.03314879560584272,0.033238533523355374,0.03332839677705057,0.033418356548673867,0.03350844356266758,0.03359862881602105,0.03368894324079408,0.03377935764612028,0.03386990317524452,0.0337294124418448,0.03358840888869552,0.03344824101401134,0.03330823296328522,0.033167711965134794,0.03302802191760623,0.03288848929824084,0.03274844362140472,0.03260922425369461,0.03247015996946523,0.03233058253459298,0.032191826851482475,0.03218588963790814,0.03217996707852944,0.03217403069926594,0.03216809473729865,0.032162173425807516,0.032156238296704664,0.032150303584166595,0.03214438351837434,0.032138449637224564,0.03213251617189239,0.03212659734956613,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501,0.03212066471411501
38.916666666666664,0.03216547102101952,0.03175076347723982,0.030489478536863235,0.03305973515171412,0.03314925348218756,0.033238866724463856,0.03332860541327687,0.033418440716982634,0.03350840337473171,0.03359846436984393,0.03368865464942128,0.033778945008645866,0.03386936660614315,0.033729098725139295,0.033588319111338416,0.033448374118935975,0.03330858896382782,0.03316829194530668,0.03302882481705738,0.03288951512726768,0.032749693461162854,0.032610697040722725,0.032471855711146524,0.03233250230930973,0.032193969592827276,0.03218802998039583,0.032182105025850616,0.032176166243591764,0.03217022787655033,0.032164304163677215,0.03215836662533533,0.03215242950146635,0.03214650702803734,0.032140570731365115,0.03213463484840551,0.03212871361214753,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795,0.032122778554850795
39,0.03216751116744199,0.03175349375925807,0.03049430650388696,0.033060310998622944,0.03314970468446643,0.033239193376139786,0.03332880762221313,0.03341851857817035,0.03350835699732557,0.03359829384984936,0.03368836009733789,0.03377852652154578,0.033868824295925526,0.03372877878472802,0.03358822262341565,0.033448500026838524,0.033308937278986095,0.03316886374748007,0.03302961904637258,0.03289053179216084,0.032750933638555635,0.03261215966770248,0.032473540793279465,0.03233441092076195,0.03219610066780909,0.0321901587584934,0.032184231510542505,0.032178290427325784,0.032172349757281005,0.03216642374488443,0.032160483899439374,0.0321545444664082,0.032148619687298874,0.03214268107733864,0.03213674287901891,0.032130819330884464,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559,0.03212488195407559
39.083333333333336,0.03216954104741809,0.03175621202358081,0.03049911715006992,0.033060880114461844,0.03315014928388815,0.033239513551237554,0.03332900347838508,0.03341859020845073,0.03350830450837594,0.0335981173356954,0.03368805966595745,0.033778102268007926,0.03386827632957856,0.033728452705901635,0.03358811951054186,0.03344861882367445,0.033309277995075215,0.03316942745834961,0.033030404692642845,0.03289153938042544,0.032752164241522275,0.03261361222302295,0.03247521530472097,0.03233630845829438,0.03219822016627649,0.03219227606084352,0.032186346620043826,0.032180403336700136,0.03217446046451444,0.03216853225324767,0.03216259020162626,0.032156648560392354,0.032150721576352126,0.032144780754127744,0.03213884034150438,0.03213291458233969,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979,0.03212697498713979
39.166666666666664,0.03217156073600003,0.03175891834919731,0.030503910565936376,0.03306144256806154,0.033150587350884164,0.03323982732180686,0.03332919305548421,0.0334186556831757,0.033508245984918306,0.033597934906120175,0.03368775343574426,0.033777672330241426,0.03386772279108019,0.03372812057295582,0.033588009857349777,0.0334487305944311,0.03330961119745468,0.03316998316366715,0.03303118184202858,0.032892537978648884,0.03275338535709693,0.032615054794180365,0.032476879333448005,0.03233819501038426,0.03220032817722163,0.03219438197524549,0.032188450440963745,0.03218250505713027,0.03217656008247283,0.03217062977179652,0.03216468561373098,0.03215874186405787,0.032152812774642436,0.03214686983998094,0.03214092731291274,0.03213499944236897,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078,0.03212905772870078
39.25,0.032173570307544974,0.031761612814412254,0.030508686841365318,0.03306199842751445,0.03315101895511874,0.03324013475910248,0.0333293764263789,0.03341871507684502,0.033508181503108636,0.033597746638952986,0.033687441486225156,0.03377723678948841,0.03386716376341292,0.03372778246920327,0.033587893747502484,0.03344883542313859,0.033309936970539855,0.03317053094825351,0.03303195057977204,0.032893527672511524,0.032754597071419145,0.032616487467789224,0.032478532966566886,0.03234007066464972,0.032202424788789985,0.03219647658866598,0.032190543059092525,0.03218459567322607,0.03217864869458453,0.03217271638278163,0.032166770216822016,0.03216082445729085,0.0321548933608764,0.03214894841242133,0.03214300386958313,0.03213707398612997,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955,0.032131130252730955
39.333333333333336,0.03217556983572245,0.03176429549685311,0.030513446065596472,0.03306254776018114,0.03315144416549787,0.033240435933592716,0.03332955366312351,0.03341876846311709,0.033508111138232266,0.03359755261112407,0.03368712389600015,0.0337767957260362,0.03386659932857494,0.03372743847698567,0.03358777126370538,0.03344893339288135,0.03331025539781285,0.03317107089600846,0.03303271099020599,0.03289450854679843,0.03275579946974494,0.032617910329591604,0.03248017629032329,0.032341935507860686,0.03220451008828973,0.03219855998724719,0.03219262455940819,0.03218667526879915,0.03218072638349434,0.03217479216768249,0.032168844091210014,0.03216289641923309,0.03215696341302876,0.0321510165482537,0.03214507008714995,0.032139138288088454,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479,0.03213319263252479
39.416666666666664,0.0321775593935234,0.03176696647347743,0.03051818832723696,0.03306309063270052,0.033151863050178365,0.033240730914969596,0.033329724836969055,0.03341881591481877,0.033508034964716105,0.03359735289867771,0.03368680074275421,0.033776349219228674,0.03386602956759277,0.03372708867768548,0.03358764248771684,0.03344902458581056,0.03331056656183473,0.033171603089922286,0.033033463156766585,0.03289548068540804,0.032756992636455706,0.03261932346446739,0.032481809390112915,0.032343789625947306,0.03220658416220101,0.03220063225631664,0.032194695026088516,0.032188743926872876,0.03218279323107098,0.03217685720721564,0.03217090731645689,0.03216495782829076,0.03215902300835172,0.032153074323573394,0.03214712604055081,0.032141192422026954,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965,0.032135244940705965
39.5,0.032179539053265094,0.03176962582057974,0.030522913714266853,0.03306362711099742,0.033152275676576304,0.033241019772157765,0.03332989001837183,0.033418857503955346,0.03350795305613752,0.03359714757678134,0.03368647210326836,0.033775897347477324,0.03386545456053347,0.03372673315173791,0.03358750750035999,0.03344910908315346,0.033310870544254856,0.0331721276120871,0.03303420716200289,0.032896444171364614,0.03275817665506997,0.03262072695644447,0.03248343235048967,0.03234563310401062,0.03220864709618554,0.03220269348039628,0.03219675454251725,0.0321908017296908,0.0321848493184167,0.03217891158134445,0.03217295997138314,0.03216700876214085,0.03216107222338249,0.032155121813773446,0.03214917180403454,0.032143236461052105,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559,0.03213728724923559
39.583333333333336,0.032181508886601096,0.03177227361379864,0.03052762231404449,0.03306415726029144,0.0331526821113759,0.03324130257332358,0.03333004927700278,0.03341889330172032,0.03350786548523521,0.0335969367197364,0.03368613805342968,0.03377544018827372,0.033864874386514865,0.033726371978642034,0.0335873663815347,0.03344918696522625,0.033311167425823296,0.03317264454370572,0.033034943087587365,0.03289739908682643,0.032759351608252496,0.03262212088870786,0.032485045255176814,0.032347466026330984,0.03221069897509543,0.03220474374321114,0.032198803191294756,0.03219284875872486,0.03218689472587499,0.03218095536928578,0.032175002134076314,0.03216904929774156,0.03216311113395065,0.03215715909355232,0.03215120745116784,0.032145270477601295,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406,0.032139319629418406
39.666666666666664,0.03218346896452773,0.03177490992812437,0.030532314213313594,0.03306468114510519,0.03315308242053927,0.03324157938588468,0.03333020268175835,0.03341892337850538,0.033507772323920104,0.03359672040098949,0.03368579866824395,0.03377497781819949,0.03386428912371864,0.03372600523697211,0.03358721921022778,0.03344925831144363,0.03331145728640039,0.03317315396510412,0.033035671014325585,0.032898345513097116,0.03276051757782361,0.03262350534361014,0.032486648187075584,0.03234928847637786,0.032212739882982566,0.032206783127698646,0.032200841054246254,0.032194885094685155,0.03218892953303998,0.03218298864952018,0.032177033881900075,0.032171079511338574,0.03216513981518698,0.03215918623692282,0.03215323305484463,0.032147294543451554,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211,0.03214134215191211
39.75,0.03218541935738983,0.0317775348379048,0.03053698949820771,0.0330651988292725,0.0331534766693129,0.03324185027651794,0.03333035030076803,0.03341894780390997,0.03350767364328333,0.03359649869314163,0.03368545402184453,0.03377451031293788,0.03386369884940077,0.03372563300438891,0.033587066064523885,0.03344932320033012,0.03331174020496763,0.03317365595574073,0.0330363910221676,0.032899283530635204,0.03276167464477009,0.03262488040268052,0.03248824122827454,0.03235110053681867,0.03221476990310723,0.03220881171601708,0.032202868212430236,0.03219691081752707,0.03219095381876347,0.032185011499798355,0.03217905529150045,0.032173099478473466,0.032167158341530167,0.03216120331721761,0.03215524868729114,0.0321493087297251,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924,0.032143354886730924
