maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84
26.75,0.03169724922728201,0.031161473312366184,0.02953294023739894,0.032844671882281684,0.03295202849389489,0.03305944155605567,0.03316691171378894,0.0332744396140654,0.0333820259058224,0.0334896712399817,0.03359737626946924,0.03370514164923599,0.03381296803627443,0.03311626307925608,0.03242138033872766,0.03172835632423254,0.031037225427152038,0.030348019997053388,0.02966077041604631,0.028975505171157767,0.028292250924723872,0.027611032582815387,0.026931873361701664,0.026254794852376362,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807,0.025579817083171807
26.833333333333332,0.03170220734037987,0.031167400506689535,0.02954179582832328,0.032847642557580325,0.032954899937084337,0.03306221452281921,0.033169586962802367,0.033277017907028084,0.033384508007485936,0.03349205791818055,0.03359966829515071,0.0337073397964911,0.03381507308236853,0.033119680214304115,0.03242610624984654,0.031734387834878364,0.031044559488524914,0.03035665367990359,0.029670700902869163,0.02898672974876515,0.028304766977180984,0.027624837584726558,0.026946964871837453,0.026271170507627284,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695,0.025597474592814695
26.916666666666668,0.03170712921917529,0.03117328967795263,0.029550608301684766,0.03285057983141959,0.032957737196130266,0.03306495251516384,0.03317222643951667,0.033279559622190646,0.03338695271821357,0.03349440638465717,0.033601921280658864,0.03370949806744172,0.03381713740833181,0.033123053527345014,0.03243078527538357,0.03174036943195313,0.03105184064131339,0.030365231489626332,0.02968057258008816,0.028997892606053455,0.02831721842215429,0.02763857511342338,0.02696198606243594,0.02628747301448464,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714,0.025615056140819714
27,0.03171201523250655,0.031179141186140624,0.02955937798420183,0.03285348410252609,0.03296054068514653,0.03306765596264527,0.03317483058898274,0.03328206522015331,0.03338936051420727,0.03349671713126967,0.033604135733559914,0.03371161698541525,0.03381916155330611,0.03312638355770825,0.03243541795398497,0.031746301652584075,0.031059069420326324,0.03037375395794828,0.02969038597561724,0.029008994266427557,0.028329605777876354,0.02765224568133484,0.02697693743952123,0.02630370287199879,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412,0.02563256221872412
27.083333333333332,0.0317168657444733,0.031184955386760915,0.029568105199027528,0.032856355764198764,0.03296331081258508,0.033070325288923064,0.03317739985012058,0.03328453515514984,0.03339173186506894,0.033498990643039406,0.03360631215434928,0.033713697066433124,0.033821146048890416,0.03312967083732832,0.03244000481706655,0.031752185026852064,0.03106624635352806,0.030382221609969617,0.02970014161097989,0.029020035247153908,0.028341929556709333,0.027665849795302178,0.02699181950382923,0.026319860574244736,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664,0.025649993313416664
27.166666666666668,0.03172168111451312,0.03119073263091421,0.029576790265802844,0.03285919520439573,0.03296604798132741,0.0330729609118543,0.033179934655817256,0.033286969875150785,0.03339406723390437,0.03350122739826222,0.033608451036563736,0.033715738819326324,0.03382309141926276,0.033132915890861536,0.032444546388928686,0.03175802007790218,0.031073371962143437,0.03039063496426575,0.029709840001405086,0.02903101605945091,0.02835419026522934,0.027679387956658363,0.02700663275087911,0.026335946610388516,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545,0.025667349907197545
27.25,0.031726461697472175,0.031196473265360902,0.029585433500706415,0.03286200280581908,0.032968752588770744,0.03307556324358574,0.033182435433021906,0.033289369821960735,0.03339636707742755,0.03350342786861282,0.033610552866892185,0.033717742745850154,0.03382499818129703,0.03313611923580151,0.03244904318686803,0.03176380732205164,0.031080446760764158,0.03039899453298811,0.029719481655923863,0.02904193720858128,0.028366388404313714,0.027692860661309604,0.027021377671050395,0.026351961464755158,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014,0.02568463247784014
27.333333333333332,0.031731207843676,0.031202177632588146,0.02959403521650472,0.03286477894599593,0.03297142502691508,0.033078132690643525,0.033184902602839905,0.033291735431316916,0.0333986318460604,0.03350559251925089,0.033612618125284266,0.033719709340796156,0.033826866844678394,0.033139281382592145,0.032453495721287196,0.03176954726889725,0.031087471257449595,0.030407300821962524,0.029729067077463256,0.02905279919394066,0.028378524469224287,0.027706268399812828,0.027036054749653093,0.026367905616895282,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514,0.0257018414986514
27.416666666666668,0.031735919899001486,0.03120784607087468,0.02960259572260071,0.03286752399736259,0.03297406568244998,0.033080669654022676,0.03318733658062567,0.033294067132985994,0.0334008619840338,0.03350772180892392,0.03361464728505692,0.033721639092102684,0.03382869791201837,0.03314240283473868,0.032457904495802214,0.031775240421418216,0.031094445953828487,0.030415554330784467,0.02973859676293711,0.02906360250914264,0.028390598949687984,0.02771961165745096,0.027050664466997887,0.026383779541648167,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247,0.025718977438526247
27.5,0.031740598204942794,0.031213478914354553,0.02961111532508265,0.03287023832734248,0.032976674936835204,0.03308317452927367,0.033189737776071926,0.03329636535085578,0.033403057929483726,0.03350981619006821,0.03361664081299809,0.03372353248096194,0.03383049187896581,0.033145484088916266,0.0324622700073498,0.03178088727608075,0.031101371345197304,0.03042375555291632,0.029748071203338,0.029074347642107146,0.02840261232997965,0.02773289091430975,0.027065207298467397,0.026399583709206143,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864,0.02573604076200864
27.583333333333332,0.03174524309868021,0.031219076493080644,0.029619594326770304,0.032872922298424534,0.032979253166384837,0.033085647706587284,0.03319210659329963,0.033298630503029614,0.03340522011454783,0.033511876108908156,0.0336185991694713,0.03372538998192742,0.03383224923431549,0.03314852563507742,0.03246659274629016,0.03178648832293729,0.03110824792061795,0.030431904975777524,0.029757490883824955,0.02908503507514415,0.028414565088999755,0.027746106645351487,0.027079683714584135,0.026415318585178316,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303,0.025753031929347303
27.666666666666668,0.03174985491314608,0.03122463913308593,0.02962803302726269,0.03287557626824178,0.0329818007423468,0.03308808957087983,0.03319444343094502,0.03330086300191648,0.033407348965459605,0.03351390200555371,0.033620522808514464,0.03372721206301721,0.03383397046011716,0.033151527956556404,0.0324708731965091,0.03179204404572511,0.0311150761630119,0.030440003080838274,0.029766856283810705,0.029095665285034267,0.028426457700352348,0.027759259320486285,0.02709409418107578,0.02643098463064919,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363,0.025769951396548363
27.75,0.03175443397708899,0.031230167156444555,0.029636431722982248,0.03287820058964552,0.03298431803098234,0.03309050050187401,0.033196748682245314,0.0333030632543192,0.033409444902640084,0.03351589431409585,0.03362241217794004,0.033728999185816955,0.033835656031780514,0.033154491530173136,0.03247511183551932,0.03179755492196468,0.03112185654925481,0.030448050343707456,0.02977616787704762,0.02910623874311158,0.02843829063242187,0.027772349404644903,0.027108439158943343,0.02644658230224084,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324,0.0257867996154324
27.833333333333332,0.03175898061513749,0.031235660881329785,0.029644790707220592,0.032880795610779945,0.03298680539364218,0.03309288087417994,0.03319902273512154,0.03330523166152233,0.033411508340788876,0.03351785346270031,0.03362426771943183,0.03373075180557916,0.0338373064181785,0.03315741682633333,0.03247930913455743,0.03180302142305402,0.031128589550267982,0.030456047234223016,0.02978542613171209,0.02911675591534424,0.028450064348448212,0.02778537735784914,0.027122719104526682,0.026462112052173303,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885,0.02580357703368885
27.916666666666668,0.03176349514786381,0.03124112062207529,0.029653110270182692,0.03288336167515582,0.03298926318684492,0.033095231057375996,0.03320126597226336,0.033307368619378774,0.033413539688973426,0.033519779873700806,0.033626089868640685,0.03373247037132332,0.03383892208174988,0.033160304309129085,0.032483465558681646,0.03180844401436267,0.03113527563110785,0.03046399421653545,0.029794631510486003,0.029127217262410188,0.028461779306599544,0.027798343635278444,0.027136934469564444,0.026477574328319875,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443,0.02582028409492443
28,0.031767977891843824,0.031246546689229326,0.029661390699029067,0.03288589912172046,0.03299169176234984,0.0330975514160845,0.03320347877120877,0.03330947451839261,0.03341553935071562,0.033521673963688325,0.033627879055277754,0.0337341553259316,0.03384050347859846,0.03316315443643547,0.03248758156686615,0.03181382315532333,0.031141915251056584,0.030471891749195512,0.029803784470638472,0.029137623239775978,0.028473435960046034,0.027811248687339862,0.027151085701261124,0.0264929695742675,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723,0.025836921238719723
28.083333333333332,0.031772429159717674,0.031251939389613126,0.029669632277919078,0.03288840828492967,0.03299409146723131,0.033099842310050365,0.03320566150442361,0.03331154974380279,0.033417507724078144,0.033523536143600596,0.03362963570320687,0.033735807106244575,0.03384205105859239,0.03316596766000712,0.032491657612094604,0.03181915929952206,0.03114850886370668,0.03047974028523681,0.02981288546410621,0.02914797429777205,0.02848503475703068,0.02782409295973398,0.02716517324234613,0.026508298229371396,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774,0.0258534889006774
