maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84,m_85,m_86,m_87,m_88,m_89,m_90,m_91,m_92,m_93,m_94,m_95,m_96
21.833333333333332,0.03222916747368254,0.03162682522695914,0.029798545293148404,0.03351126431988982,0.03362299863397755,0.033734733493676616,0.03384646479244369,0.033958197593854766,0.03406992773076367,0.0341816603276659,0.034293391158897846,0.03440512540784413,0.03451685879239852,0.034320632956442276,0.034123554243866705,0.033927508330428235,0.03373155179692122,0.033534742945992235,0.03333896487378607,0.03314327545682838,0.032946734279524215,0.03275122187930335,0.0325557974178865,0.032359521751066156,0.032164272878210776,0.032164987162871084,0.03216570426141119,0.032166427626944216,0.032167155546663606,0.03216788626411171,0.03216862329789261,0.03216936490250166,0.03217010928861952,0.03217086004058212,0.032171615380064855,0.03217237348476765,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001,0.0321731380050001
21.916666666666668,0.03223831705359115,0.03163698920156688,0.029811739844255447,0.03351841721724136,0.03363014593272218,0.03374187629099934,0.03385360467434784,0.03396533566301274,0.03407706558148682,0.0341887990682157,0.03430053239200004,0.03441227024745164,0.03452400884976092,0.03432804226755093,0.03413122504499011,0.03393544035090579,0.03373974601029439,0.03354320158877422,0.03334768764750895,0.03315226332139898,0.032955989471730396,0.03276074407329266,0.03256558756015426,0.03236958207870355,0.03217460303839559,0.03217522208212187,0.03217584410025842,0.032176472088706554,0.03217710456304079,0.03217773999584006,0.03217838144751317,0.03217902740142775,0.032179676297792836,0.032180331261763895,0.0321809907443793,0.03218165315336363,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375,0.032182321678854375
22,0.03224736030572051,0.03164704664553741,0.029824828285411442,0.03352546226741859,0.03363718303355112,0.033748906532200085,0.03386062962814185,0.033972356424647465,0.034084083731513504,0.03419581570751151,0.034307549109554136,0.03441928814987483,0.03453102953458931,0.03433532296066799,0.03413876798061888,0.033943245249123954,0.033747813838980845,0.033551534582269005,0.03335628549812064,0.03316112698332807,0.03296512117946726,0.032770143491801074,0.032575255630183264,0.03237952103492403,0.03218481251884575,0.032185337577587125,0.0321858657694396,0.032186399639123175,0.03218693792758209,0.03218747933340871,0.03218802646486574,0.0321885780311717,0.03218913269903401,0.03218969314049169,0.03219025803291897,0.03219082601102374,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504,0.032191399810854504
22.083333333333332,0.03225629864832147,0.03165699893734564,0.029837811853969498,0.033532400996596934,0.03364411150190061,0.03375582582196901,0.0338675412978473,0.03397926156210351,0.034090983903587446,0.034202712007686875,0.03431444311315701,0.0344261809561619,0.034537922727456705,0.03434247689417269,0.03414618488677368,0.03395092483879547,0.03375575707432943,0.03355974369530035,0.03336476017197221,0.033169868166441185,0.03297413110387426,0.032779421813339926,0.032584803283804975,0.03238934025272022,0.03219490292977478,0.0321953352423654,0.03219577084495673,0.03219621183703647,0.032196657181949195,0.032197105801318404,0.032197559857225944,0.032198018281763385,0.032198479965145355,0.03219894713227811,0.03219941868388343,0.03219989347865493,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132,0.03220037380455132
22.166666666666668,0.03226513347715154,0.031666847433786005,0.029850691768481097,0.033539234906409865,0.03365093287801968,0.03376263573916516,0.03387434130101208,0.03398605273161093,0.03409776779269724,0.03420948970247961,0.034321216175371205,0.03443295047769013,0.03454469027862728,0.03434950589651864,0.034153477569938806,0.03395848090448639,0.0337635774789351,0.033567830668333576,0.03337311338745441,0.03317848856700478,0.03298302091893657,0.03278858068966972,0.032594232150508384,0.03239904133915461,0.03220487585588039,0.03220521664430853,0.03220556087783599,0.03220591021658592,0.03220626384337222,0.03220662089990922,0.03220698310798209,0.032207349619617576,0.0322077195455881,0.03220809466956753,0.032208474112679575,0.03220885695464548,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666,0.032209245041251666
22.25,0.032273866165901666,0.031676593470382874,0.029863469229046924,0.033545965474412576,0.033657648677446694,0.033769337837306956,0.0338810312292126,0.03399273156279836,0.034104437066601045,0.034216150497770714,0.034327870040275155,0.03443959849672673,0.03455133400863075,0.03435641176680271,0.0341606478076224,0.033965915202168295,0.03377127678718339,0.033575797214013825,0.03338134683552796,0.033186989854246285,0.03299179227199733,0.03279762174630818,0.03260354383393982,0.03240862587585225,0.03221473285682719,0.03221498332650219,0.0322152373946023,0.032215496287674616,0.03221575940511223,0.03221602610581864,0.03221629767708811,0.03221657348798268,0.03221685286692422,0.03221713716217489,0.03221742571235353,0.03221771781529159,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096,0.03221801488044096
22.333333333333332,0.032282498066612764,0.031686238361791075,0.029876145417663258,0.033552594154539594,0.03366426039147852,0.03377593364505116,0.03388761264854456,0.033999299659197346,0.03411099336634238,0.03422269607211059,0.03433440642400143,0.03444612676697911,0.034557855708823304,0.0343631962753177,0.034167697348903125,0.03397322945975878,0.03377885670578262,0.03358364501769184,0.033389462180241525,0.03319537367086722,0.03300044678426306,0.03280654658302584,0.03261273991239122,0.03241809541948015,0.03222447546771923,0.032224636807731466,0.03222480189774024,0.03222497153642734,0.03222514533691334,0.03222532287242985,0.032225505001504784,0.03222569130737751,0.032225881333248774,0.03222607599771132,0.03222627485401186,0.03222647741521456,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418,0.03222668466019418
22.416666666666668,0.032291030510083196,0.03169578340218826,0.029888721498558368,0.033559122377548434,0.03367076948762571,0.03378242466666159,0.03389408710010322,0.034005758598732116,0.03411743830675218,0.03422912807723244,0.0343408270152612,0.034452537014131535,0.03456425714193534,0.03436986116409391,0.034174627914964395,0.033980425377648116,0.03378631891428485,0.03359137573793647,0.03339746105923691,0.033203641633540615,0.033008986051293876,0.032815356774329896,0.032621821939275764,0.03242745150221671,0.03223410519956271,0.032234178582938755,0.0322342558661477,0.03223433742563819,0.03223442308544633,0.03223451263030763,0.032234606495633145,0.032234704476018505,0.032234806326612686,0.03223491254200317,0.03223502288723612,0.03223513708776915,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001,0.03223525569758001
22.5,0.032299464806268,0.03170522986565949,0.029901198618522917,0.033565551551455686,0.033677177410061265,0.033788812382467226,0.033900456100453225,0.03401210993420167,0.03412377347694129,0.034235448138556945,0.034347133475860714,0.0344588309363707,0.034570540042609066,0.034376408147429816,0.034181441199618634,0.03398750462921707,0.03379366506559611,0.033598991007038004,0.03340534508424664,0.03321179533339924,0.033017411643485595,0.032824053869938474,0.03263079144359593,0.0324366956322113,0.03224362353971655,0.03224361012367072,0.03224360075557686,0.0322435953952076,0.032243594074739645,0.03224359678762778,0.03224360355173772,0.03224361437023937,0.03224362920743706,0.032243648139500536,0.032243671140484986,0.032243698145441924,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545,0.0322437292890545
22.583333333333332,0.032307802244667005,0.03171457900657049,0.02991357790723148,0.033571883061963126,0.03368348558005563,0.03379509824930982,0.03390672114208648,0.03401835519374874,0.03413000044078096,0.03424165785568234,0.03435332744120134,0.034465010204899116,0.034576706117922074,0.03438283891240901,0.03418813886981731,0.03399446886133917,0.03380089678647247,0.03360649243149805,0.0334131158415758,0.03321983633651415,0.03302572510653912,0.03283263939524339,0.03263964993039847,0.03244582929403217,0.03225303195233442,0.032252932878514384,0.03225283799906675,0.03225274686256996,0.032252659706603515,0.03225257673059412,0.032252497540359526,0.03225242234489856,0.03225235131491577,0.032252284113675644,0.03225222092149038,0.0322521618802416,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611,0.03225210671084611
22.666666666666668,0.03231604409470745,0.031723832059935564,0.029925860477558963,0.03357811827287405,0.033689695396405206,0.033801283700982676,0.03391288369387202,0.03402449588132073,0.0341361207373736,0.03424775880286712,0.034359410520773626,0.03447107646443803,0.03458275704790115,0.034389155119407766,0.03419472256615186,0.034001319694877186,0.03380801567800851,0.03361388159251155,0.03342077489257722,0.0332277661843603,0.03303392796192073,0.03284111485176355,0.0326483988812214,0.032454853949106965,0.0322623318787969,0.03226214827352636,0.03226196900736711,0.03226179322311218,0.03226162136104338,0.032261453823848596,0.03226128981072063,0.03226112973377937,0.03226097396741223,0.03226082176741518,0.03226067351764228,0.03226052956408032,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272,0.03226038921933272
22.75,0.032324191606116104,0.03173299024177623,0.02993804742588857,0.03358425852649982,0.03369580823584983,0.03380737014865809,0.03391894520149474,0.034030533477117375,0.034142135881512825,0.034253752529499915,0.034365384298637336,0.03447703133371838,0.034588694486022975,0.034395358402590226,0.034201193903341975,0.03400805872516299,0.033815023316113635,0.03362116004643467,0.03342832377411398,0.03323558639427393,0.033042021707312186,0.03284948171758795,0.03265703975452938,0.03246377103615061,0.032271524738133994,0.03227125771264849,0.0322709951693505,0.03227073585058249,0.032270480396664025,0.032270229410870765,0.0322699816911205,0.03226973784998233,0.03226949846284466,0.03226926238340089,0.032269030196367066,0.032268802449147316,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981,0.03226857805140981
22.833333333333332,0.032332246009283416,0.03174205474947134,0.029950139832413125,0.03359030514405936,0.03370182545348177,0.033813358981308106,0.03392490708788509,0.0340364694380324,0.03414804736413357,0.03425964056055908,0.03437125033389177,0.03448287640596148,0.034594520059706424,0.03440145037039222,0.034207554470714996,0.034014687522472054,0.03382192125197658,0.03362832932524573,0.033435763999012824,0.03324329845989804,0.033050007817050364,0.032857741447809286,0.03266557398614123,0.03247258197158609,0.0322806119274377,0.03228026257811889,0.03227991785241713,0.032279576097490326,0.03227923815106637,0.03227890481436946,0.03227857448932214,0.032278247986306186,0.032277926079065544,0.03227760722448414,0.032277292205497465,0.03227698176827265,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715,0.032276674424851715
22.916666666666668,0.03234020851562103,0.03175102676210151,0.029962138761430834,0.033596259426068364,0.03370774838314561,0.03381925156611287,0.03393077075363893,0.034042305198082934,0.0341538566527515,0.03426542439706437,0.03437701016113626,0.0344886132493496,0.034600235370791044,0.03440743260599688,0.03421380583267397,0.03402120763248395,0.033828711012522605,0.03363539093699397,0.033443097056507165,0.03325090385162088,0.0330578877425578,0.03286589547494745,0.03267400298964618,0.032481288149955434,0.032289594822266565,0.032289164230869805,0.03228873840289137,0.03228831529549825,0.032287895941232936,0.03228748133666559,0.03228706949293092,0.032286661415622975,0.03228625807423113,0.03228585753405189,0.032285460773632035,0.03228506873528536,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332,0.03228467953866332
23,0.03234808031790881,0.031759907440783275,0.029974045261633497,0.03360212265271967,0.03371357833782862,0.033825049248862094,0.033936537577428094,0.03404804216882962,0.03415956519189489,0.034271105516516354,0.03438266529092093,0.034494243407485525,0.034605841996008246,0.034413306667797405,0.034219949529154414,0.034027620576735584,0.03383539410085934,0.03364234636623964,0.033450324412670485,0.033258404017001864,0.03306566291276414,0.032873945209364264,0.032682328156814267,0.03248989094432053,0.032298474777041175,0.032297964010920444,0.03229745814640794,0.03229695475580452,0.032296455063908214,0.03229596026006609,0.03229546796976446,0.032294979391243706,0.03229449568716247,0.03229401453638281,0.03229353711048999,0.03229306454536163,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559,0.03229259457342559
