maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84
18.25,0.031710556555349045,0.031065130348221226,0.029109513523047026,0.0330751336829056,0.03318420729053928,0.03329321121199058,0.03340214579238476,0.03351101137634749,0.033619808308009036,0.033728536931002084,0.03383719758846748,0.033945790623054695,0.03405431637692269,0.03152049881583152,0.02899701661851828,0.026483809466751218,0.023980811808176794,0.021487953300993734,0.019005159230248037,0.016532350897338954,0.014069445984274731,0.01161635889412671,0.009173001069075593,0.0067392812873701136,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152,0.004315105940445152
18.333333333333332,0.031726027136458335,0.031081571586693002,0.029128781004742255,0.033088812241767185,0.03319802992900023,0.03330717974025443,0.033416262022370136,0.03352527712169984,0.03363422538411287,0.0337431071549934,0.033851922779246646,0.03396067260129798,0.034069356965095166,0.03153848702118078,0.029018050782944282,0.026507986553081953,0.024008227307099617,0.021518701150925468,0.01903933174900918,0.016570038724581515,0.014110738033690673,0.011661342314537526,0.009221761213577873,0.006791901689769286,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843,0.004371668298276843
18.416666666666668,0.03174130102064732,0.03109781870833217,0.029147864677070423,0.03310228525552983,0.0332116421462354,0.03332093296056149,0.03343015804713145,0.03353931775409391,0.033648412429126306,0.033757442419434014,0.03386640807175567,0.03397530973236296,0.03408414774706303,0.03155624635468346,0.029038877661003548,0.026531978480138108,0.024035480211587412,0.0215493093106629,0.01907338772825229,0.016607633321679582,0.014151960238363959,0.011706279273873799,0.009270498205912414,0.006844522105682316,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253,0.004428253628004253
18.5,0.03175638118791535,0.03111387459613968,0.02916676707774113,0.033115555955120834,0.03322504725696196,0.03333447427136238,0.033443837348795524,0.0335531368392723,0.033662373092346654,0.033771546457112,0.03388065728220946,0.0339897059158254,0.03409869270569543,0.031573780279813946,0.029059500151072948,0.026555787537175357,0.02406257215949692,0.021579778726187104,0.019107327383447226,0.016645134136832107,0.014193111244361845,0.011751167583119448,0.009319208990943517,0.006897138584730067,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364,0.004484857056784364
18.583333333333332,0.03177127056316387,0.03112974208005248,0.029185490698690808,0.03312862751131784,0.033238248514182,0.03334780700783102,0.0334573033446528,0.03356673787658759,0.033676110955130234,0.03378542293132947,0.033894674155794835,0.0340038649786949,0.034112995749760344,0.03159109219609224,0.02907992109905755,0.02657941597380642,0.024089504763225245,0.021610110333560195,0.019141150937044715,0.01668254064347141,0.014234189742579506,0.01179600511901202,0.00936789060152976,0.006949747288063968,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654,0.004541473848112654
18.666666666666668,0.03178597201743294,0.031145423938132355,0.029204037987104137,0.03314150303609864,0.03325124911056587,0.03336093444328103,0.03347055938861154,0.033580124300488956,0.0336896295324145,0.03379907543745686,0.03390846236825884,0.03401779067703625,0.03412706071558147,0.031608185440518355,0.029100143299562564,0.02660286600087458,0.024116279610246982,0.021640305059086096,0.01917485861821633,0.01671985233954021,0.014275194467511243,0.011840789822261888,0.009416540156144126,0.007002344485338208,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853,0.004598099398099853
18.75,0.031800488369101654,0.03116092289772321,0.029222411346407906,0.03315418558395167,0.03326405217979711,0.033373859790546856,0.033483608772608475,0.033593299481968986,0.03370293227419796,0.03381250750444664,0.033922025527455046,0.034031486697550406,0.03414089136865006,0.03162506328896364,0.029120169497033555,0.026626139791305237,0.024142898263637136,0.02167036381946663,0.019208450662605125,0.016757068746791948,0.014316124196058322,0.011885519695824076,0.009465154856564073,0.0070549265517732,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831,0.004654729231862831
18.833333333333332,0.03181482238505984,0.031176241636578172,0.0292406131372398,0.03316667815315544,0.033276660797884716,0.03338658620332624,0.033496454727988345,0.033606266729973466,0.03371602256698125,0.03382572259630745,0.033935367174850795,0.03404495665911211,0.03415449140519722,0.03164172895753059,0.029140002386867536,0.026649239480933007,0.024169362262580707,0.021700287521955408,0.01924192731208141,0.016794189410110905,0.014356977746370125,0.011930192803217832,0.009513731985628437,0.007107489965304081,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177,0.004711359000019177
18.916666666666668,0.031828976781846485,0.03119138278395539,0.029258645678390094,0.03317898368702088,0.03328907798443814,0.033399116777488524,0.03350910042684063,0.03361902929277161,0.03372890373517068,0.0338387241135385,0.03394849078699247,0.034058204114268076,0.03416786445372022,0.03165818560387157,0.029159644616493452,0.0266721671693102,0.024195673122870742,0.02173007706450636,0.01927528881450824,0.01683121389685316,0.014397753976721939,0.011974807266899479,0.00956226890506029,0.007160031303815373,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477,0.004767984475289477
19,0.031842954226759534,0.031206348921686722,0.029276511247720682,0.0331911050751037,0.033301306703909406,0.03341145455234806,0.03352154898330584,0.03363159035929253,0.0337415790424449,0.03385151539452669,0.03396139977693369,0.03407123255069444,0.03418101407647356,0.03167443632847755,0.029179098786424884,0.026694924920490637,0.02422183233739017,0.021759733335921627,0.01930853542351274,0.016868141796206215,0.014438451784421824,0.012019361266677686,0.009610763053354177,0.007212547242454237,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615,0.004824601549198615
19.083333333333332,0.031856757338936115,0.031221142585217576,0.029294212083056603,0.03320304515438255,0.0333133498668039,0.03342360251190524,0.033533803454846245,0.03364395306042556,0.033754051693084985,0.033864099716907514,0.0339740974956253,0.03408404539261789,0.03419394377091667,0.03169048417593001,0.0291983674512859,0.026717514763796357,0.0242478413765852,0.02178925721599323,0.019341667398265594,0.01690497271856639,0.014479070104751246,0.012063853038178474,0.009659211943723545,0.007265034551023897,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669,0.004881206228873669
19.166666666666668,0.03187038869040548,0.031235766264619658,0.029311750383058888,0.03321480671040966,0.03332521033085878,0.03343556358605371,0.03354586684348271,0.03365612047028832,0.03376632483327158,0.03387648029889134,0.03398658723327097,0.034096646002198305,0.034206656971128124,0.031706332136121285,0.029217453120808257,0.02673993869456104,0.024273701688922955,0.02181864957564339,0.01937468500326678,0.016941706294935743,0.014519607909934562,0.01210828087135174,0.009707613162106998,0.007317490091452328,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885,0.0049377946339352885
19.25,0.03188385080711309,0.031250222405577954,0.02932912830807033,0.033226392478428846,0.0333368909021905,0.03344734065175814,0.03355774209700102,0.03366809560745909,0.03377840155234657,0.0338886603005526,0.033998872220646126,0.03410903768087725,0.034219157049180327,0.03172198314544383,0.029236358260805062,0.026762198674857185,0.02429941470134067,0.021847911277062204,0.019407588508138174,0.016978342176335426,0.014560064208140044,0.012152643109022199,0.00975596436523496,0.00736991081533489,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925,0.0049943629934829925
19.333333333333332,0.03189714616992001,0.031264513410351746,0.029346347980943266,0.033237805144465504,0.0333483943364139,0.03345893653419996,0.03356943211012586,0.0336798814361805,0.033790284884044786,0.0339006428250892,0.034010955630382256,0.03412122367069026,0.03423144731647976,0.031737440087947766,0.0292550852941178,0.026784296634202898,0.024324981819680902,0.021877043173840205,0.019440378187421503,0.017014880033237256,0.014600438042508213,0.012196938145480729,0.009804263278747838,0.0074222937615477935,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507,0.00505090764316507
19.416666666666668,0.03191027721557482,0.03127864163871119,0.02936341148784294,0.033249047346390004,0.03335972333973114,0.03347035400789444,0.033580939725665004,0.03369148086753104,0.033801977807690564,0.033912430920047365,0.03402284057822147,0.03413320715554624,0.03424353102507349,0.03175270579646994,0.029273636601539588,0.026806234470251322,0.024350404429117845,0.02190604611110114,0.019473054320385597,0.017051319555009714,0.014640728490207255,0.01224116442511658,0.009852507695371937,0.0074746360539299506,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521,0.005107425022335521
19.5,0.03192324633766308,0.031292609408849925,0.029380320879031974,0.03326012167495174,0.03337088056999482,0.03348159579778032,0.033592267735624626,0.033702896760565704,0.03381348324936706,0.03392402757851665,0.03403453012423485,0.034144991262473834,0.03425541136892174,0.03176778305373262,0.029292014522714238,0.026828014049461668,0.02437568389457101,0.0219349209256281,0.01950561719083499,0.01708766044938126,0.014680934661516654,0.012285320441088654,0.009900695473144205,0.007526934899033,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821,0.005163911671291821
19.583333333333332,0.031936055887529013,0.03130641899827369,0.029397078169634883,0.03327103067478765,0.03338186863774095,0.033492664580278664,0.033603418882296454,0.03371413192342909,0.033824804083054216,0.03393543574029234,0.03404602727401329,0.03415657906283709,0.03426709148513729,0.03178267459341555,0.02931022135701311,0.026849637207754462,0.02440082156111112,0.021963668445990736,0.019538067086929622,0.017123902441919192,0.014721055698936114,0.012329404734033877,0.009948824533690503,0.007579187583933278,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065,0.005220364228595065
